0.0,inf,inf,1.166,4.780799999999999,33.669399999999996,32.074999999999996,20.799799999999998,23.8422,32.084999999999994,26.5974,34.2542,10.968599999999999,25.684199999999997,39.900800000000004,38.952600000000004,5.473199999999999,4.853199999999999,6.3218,34.3394,11.159199999999998,12.0354,35.9848,39.6116,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,40.900800000000004,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,0.0,40.263000000000005,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,38.25,35.175,38.608999999999995,33.432,23.0284,21.7754,21.058400000000002,13.9916,22.637600000000003,27.317,34.899,35.6622,inf,inf,inf,33.773399999999995,21.7314,37.797799999999995,inf,inf,22.696,inf,inf,inf,inf,inf,inf,36.2556,36.46340000000001,49.6782,60.256,inf,inf,inf,inf,inf,inf,111.587,110.2238,inf,inf,inf,133.1972,128.725,inf,inf,108.3134,103.7896,103.3116,104.36240000000001,110.671,120.24600000000001,136.13,30.594200000000004,13.72,22.756400000000003,37.468,40.33840000000001,59.55420000000001,61.27000000000001,inf,inf,inf,inf,inf,38.8814,inf,1.5806,71.142,72.285,75.55019999999999,74.23660000000001,79.2658,78.5972,79.44239999999999,76.9716,75.30680000000001,91.67259999999999,90.4112,85.1514,84.79919999999998,77.799,71.2442,71.1746,65.9492,64.2094,62.018,87.29919999999998,82.77019999999999,74.13499999999999,77.6476,74.8026,74.84719999999999,59.70339999999999,61.627399999999994,89.1262,81.1716,80.8586,78.5294,78.1722,73.96600000000001,69.1356,67.9562,82.6802,74.691,65.1548,63.7782,83.34819999999999,83.94579999999999,84.50819999999999,83.043,82.1086,81.1978,78.5364,49.584199999999996,85.3094,78.0684,83.8648,65.755,82.4058,72.7476,81.9882,80.1548,89.6128,83.4984,85.05260000000001,87.10659999999999,87.4436,80.1794,85.3972,80.8072,72.93860000000001,62.2114,55.968599999999995,56.5132,81.7772,63.130799999999994,inf,71.1876,72.10079999999999,74.342,77.28139999999999,90.773,101.8888,89.8928,89.497,77.24699999999999,72.4778,110.9212,77.1276,82.79759999999999,14.691400000000002,28.6818,28.869,30.1442,37.696,43.07600000000001,56.12400000000001,77.85300000000001,77.1442,72.4896,72.113,71.17439999999999,99.83,74.60640000000001,74.9228,75.0688,77.7918,83.28639999999999,94.007,16.9046,16.6568,16.0594,16.3102,9.1052,15.647199999999998,16.4282,inf,4.851800000000001,9.3534,7.412800000000001,3.9102000000000006,3.6082,5.226800000000001,3.0598,1.7596,1.7052,5.235200000000001,2.7716000000000003,inf,73.8242,57.0744,56.6952,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,106.4858,104.272,inf,inf,inf,inf,inf,20.9676,53.68419999999999,inf,inf,inf,inf,65.4846,95.736,70.935,68.3942,81.3204,45.696600000000004,35.925200000000004,31.319799999999997,30.9716,4.797000000000001,125.75880000000001,118.9586,63.3472,101.1474,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,42.0922,39.447,40.464,41.3844,38.6378,inf,inf,inf,36.5972,56.5108,33.726600000000005,39.2214,44.3416,39.679,27.4716,50.62559999999999,47.292199999999994,50.60979999999999,62.57779999999999,54.88919999999999,55.26439999999999,56.21479999999999,53.71059999999999,53.69339999999999,101.8206,inf,inf,51.67479999999999,51.66839999999999,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,73.72520000000002,111.78940000000001,125.29580000000001,94.83280000000002,109.63240000000002,123.82220000000002,143.88980000000004,139.942,138.74020000000002,48.8472,48.5244,47.8892,47.3234,47.8742,50.5706,47.9714,47.119,48.0138,44.462799999999994,53.419200000000004,55.729600000000005,60.40240000000001,63.28479999999999,61.7178,60.359399999999994,58.795199999999994,57.1768,55.493399999999994,59.300999999999995,60.9332,54.630199999999995,40.4242,40.618399999999994,39.0092,39.21659999999999,37.907,38.135999999999996,59.93299999999999,65.52459999999999,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
inf,40.263000000000005,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.6812,24.1408,1.654,6.8309999999999995,17.2346,18.4876,19.2046,26.2714,26.7074,22.028000000000002,29.61,30.3732,inf,inf,inf,16.2046,27.6136,11.196800000000001,inf,inf,17.567,inf,inf,inf,inf,inf,inf,30.9666,31.174400000000002,44.3892,54.967,inf,inf,inf,inf,inf,inf,118.72460000000001,117.3614,inf,inf,inf,140.3348,135.86260000000001,inf,inf,115.45100000000001,109.9306,109.4526,110.5034,116.812,126.387,143.26760000000002,43.4172,26.543,35.5794,50.291000000000004,53.16140000000001,72.37720000000002,74.09300000000002,inf,inf,inf,inf,inf,1.3816,inf,38.982,83.965,85.108,88.3732,87.0596,92.08879999999999,91.4202,92.2654,89.7946,88.1298,104.4956,103.23419999999999,97.9744,97.62219999999999,90.622,84.0672,83.9976,78.7722,77.0324,74.841,100.12219999999999,95.5932,86.958,90.47059999999999,87.62559999999999,87.6702,72.5264,74.45039999999999,101.94919999999999,93.99459999999999,93.6816,91.35239999999999,90.9952,86.789,81.95859999999999,80.7792,95.50319999999999,87.514,77.9778,76.60119999999999,96.1712,96.7688,97.3312,95.866,94.9316,94.02080000000001,91.3594,62.40719999999999,98.13239999999999,90.8914,96.6878,78.578,95.2288,85.5706,94.8112,92.9778,102.4358,96.3214,97.8756,99.9296,100.2666,93.0024,98.22019999999999,93.6302,85.7616,75.03439999999999,68.79159999999999,69.33619999999999,94.6002,75.9538,inf,84.0106,84.9238,87.16499999999999,90.1044,96.914,108.0298,102.7158,102.32,90.07,85.3008,117.0622,89.9506,95.6206,26.9712,37.655,37.842200000000005,39.1174,35.8102,39.638999999999996,52.687,90.676,89.96719999999999,85.3126,84.936,83.9974,105.971,87.4294,87.7458,87.89179999999999,90.6148,96.1094,106.83,53.918800000000005,53.67100000000001,53.0736,53.3244,46.1194,52.6614,53.442400000000006,inf,41.866,46.3676,44.427,40.9244,40.892,42.241,37.2032,38.803000000000004,38.989000000000004,42.519000000000005,39.7858,inf,79.96520000000001,58.8022,58.423,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,112.6268,110.41300000000001,inf,inf,inf,inf,inf,28.3774,66.5072,inf,inf,inf,inf,78.3076,108.559,83.758,81.21719999999999,94.1434,58.5196,48.7482,44.142799999999994,43.794599999999996,35.466,132.8964,126.09620000000001,76.1702,107.2884,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,43.82000000000001,46.465199999999996,53.28699999999999,54.20739999999999,47.2744,inf,inf,inf,45.5704,51.2218,28.437600000000003,33.9324,39.0526,34.39,21.6778,63.44859999999999,60.115199999999994,63.43279999999999,75.4008,67.7122,68.0874,69.0378,66.53359999999999,66.5164,107.9616,inf,inf,64.4978,64.4914,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,86.54820000000002,124.61240000000002,138.11880000000002,107.65580000000003,122.45540000000003,136.64520000000002,156.71280000000002,152.76500000000001,151.56320000000002,61.670199999999994,61.34739999999999,60.712199999999996,60.14639999999999,60.697199999999995,63.39359999999999,60.794399999999996,59.94199999999999,60.8368,57.285799999999995,66.2422,68.5526,73.2254,76.1078,74.54079999999999,73.1824,71.6182,69.9998,68.31639999999999,72.124,73.75619999999999,67.4532,53.2472,53.441399999999994,51.8322,52.03959999999999,50.73,50.958999999999996,72.756,78.3476,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.166,inf,inf,0.0,3.6148,32.5034,30.909,19.6338,22.6762,30.918999999999997,25.4314,33.0882,9.802599999999998,24.5182,38.7348,37.7866,4.3072,3.6872,5.155799999999999,33.1734,9.993199999999998,10.869399999999999,34.8188,38.445600000000006,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,39.73480000000001,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4.780799999999999,inf,inf,3.6148,0.0,36.1182,27.294199999999996,16.019,19.0614,34.5338,29.0462,36.702999999999996,13.4174,20.903399999999998,36.6228,37.571,0.6924,7.302,8.7706,36.788199999999996,13.608,14.484200000000001,38.4336,42.0604,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,43.3496,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
33.669399999999996,inf,inf,32.5034,36.1182,0.0,29.704,40.9792,44.0216,1.5844,7.071999999999999,14.7288,22.7008,45.8636,20.3754,19.4272,36.8106,28.8162,27.3476,14.814,22.8914,23.7676,16.4594,20.086199999999998,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.3754,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
